POST_ID,POST_LINK,IMAGES_ID,Text,Text Type,MEDIA_URL,Text OCR,Language of Text,Hate Speech,Profane,Sentiment,Targeted Insult
P:1584639094390259712,,,"@EliotHiggins @the_ins_ru @derspiegel Fantastic work, now these people (and mainly youngsters can be a great potential to bringning the criminals to responsibility). One of the team members Mavtvey Lybavyn is still having Twiiter account its 
@ MattewStill",Additional Comment,NA,,,FALSE,FALSE,Positive,NO
P:1584639094390259712,,,@NSSwiftSpear @EliotHiggins @bellingcat @christogrozev Coins…,Additional Comment,NA,,,FALSE,FALSE,Positive,NO
P:1584639094390259712,,,@EliotHiggins @bellingcat @christogrozev Будьте прокляті,Additional Comment,NA,,,FALSE,FALSE,Positive,NO
P:1584639094390259712,,,@EliotHiggins @bellingcat @christogrozev Jesus Christ their posing and posture is horrible. You can read the lack of discipline from their posture alone.,Additional Comment,NA,,,TRUE,TRUE,Negative,YES
P:1584639094390259712,,,@pestkahereford @EliotHiggins @justartsndstuff @bellingcat @christogrozev 😆 nice,Additional Comment,NA,,,FALSE,FALSE,Positive,NO
P:1584639094390259712,,,@EliotHiggins @MalcolmNance @bellingcat @christogrozev #LockThemAllUp,Additional Comment,NA,,,FALSE,FALSE,Positive,NO
P:1584639094390259712,,,@EliRaskin1 @caffeinsomniac @EliotHiggins @bellingcat @christogrozev what were you doing when Obama was killing entire families in his drone assassination campaign?,Additional Comment,NA,,,FALSE,FALSE,Positive,NO
P:1584639094390259712,,,@EliotHiggins @YorukIsik https://t.co/wBHo4SxSWO,Additional Comment,NA,,,FALSE,FALSE,Positive,NO
P:1584639080289415168,,,"RT @BarackObama: Young people have the power to change the direction of our country by voting in this election. Climate change, reproductiv…",Caption,NA,,,FALSE,FALSE,Positive,NO
P:1584639061985136640,,,"@weflyatmidnight @FoxNews @HillaryClinton @staceyabrams @BarackObama Adults!? Where!?😬🙄😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂whataboutism is all ya got and about golf, no less &amp; we've got a complete disaster",Caption,NA,,,TRUE,TRUE,Negative,YES
P:1584639061985136640,,,"@weflyatmidnight @FoxNews @HillaryClinton @staceyabrams @BarackObama Adults!? Where!?😬🙄😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂whataboutism is all ya got and about golf, no less &amp; we've got a complete disaster",Additional Comment,NA,,,TRUE,TRUE,Negative,YES
P:1584639061985136640,,,@weflyatmidnight @FoxNews @HillaryClinton @staceyabrams Facts..... https://t.co/R3FOFyfVTg,Additional Comment,NA,,,FALSE,FALSE,Positive,NO
P:1584639061985136640,,,"@weflyatmidnight @FoxNews @HillaryClinton @staceyabrams BTW, that's NO lady. Ask her husband's victims!",Additional Comment,NA,,,FALSE,FALSE,Positive,NO
P:1584639061985136640,,,"@weflyatmidnight @FoxNews @HillaryClinton @staceyabrams Coming from a member of the double standards and hypocrisy party, that's rich!",Additional Comment,NA,,,FALSE,FALSE,Positive,NO
P:1584639061985136640,,,@weflyatmidnight @FoxNews @HillaryClinton @staceyabrams @BarackObama Did he play after an American journalist was beheaded and photographed laughing on the linx!? I think not....🙄,Additional Comment,NA,,,FALSE,FALSE,Positive,NO
P:1584639061985136640,,,"@weflyatmidnight @FoxNews @HillaryClinton @staceyabrams You mean the "" lady"" who bashed cellphones, etc., with sledgehammers!? Nope, nothing to see there!🙄",Additional Comment,NA,,,FALSE,FALSE,Positive,NO
P:1584639061985136640,,,@weflyatmidnight @FoxNews @HillaryClinton @staceyabrams How about those 3 Constitutionally gifted SC Justices appointed by President Trump!!!!!!!!🥰🥰🥰 https://t.co/ThURDtF9Nr,Additional Comment,NA,,,FALSE,FALSE,Positive,NO
P:1584639061985136640,,,"@GEversin @FoxNews @HillaryClinton @staceyabrams @BarackObama Wait wait wait.
You’re just saying it’s completely false without even looking it up?
It’s a fact.
Where did you go to learn it? Or did you just do the Trumpie thing and make it all up so you can try and talk with the adults? 🤣",Additional Comment,NA,,,FALSE,FALSE,Positive,NO
P:1584639061985136640,,,@GEversin @FoxNews @HillaryClinton @staceyabrams LOL Guess I found one! https://t.co/QvyX8f2tiX,Additional Comment,NA,,,TRUE,TRUE,Negative,YES
P:1584639061985136640,,,"@GEversin @FoxNews @HillaryClinton @staceyabrams But but HER E-MAILS!!!

🤣🤣🤣🤣🤣🤷🏻‍♂️🤣🤣🤣🤣🤣🤣 https://t.co/8Q2Kgqjyes",Additional Comment,NA,,,FALSE,FALSE,Positive,NO
P:1584639032159412224,,Ff3Es5tWIAAe706.png,"@KamalaHarris @VP @BarackObama @JoeBiden @POTUS @USAenEspanol @LaCasaBlanca @USembassyMadrid @SecBlinken @ABlinken @StateDeptSpox @StateDept @ForeignPressCtr @DemsEspanol @HouseDemocrats @SenateDems @TheDemocrats @RepAdamSchiff @BarackObama @HillaryClinton @SpeakerPelosi 

(04)

Érase una vez ... el Nuevo Orden Mundial #DoomsdayClock 
. https://t.co/ou5FGNVatx",Caption,https://t.co/ou5FGNVatx,,,FALSE,FALSE,Positive,NO
P:1584639032159412224,,,"@KamalaHarris You been to the #southernborder yet? 

@KamalaHarris: 

If we were a failure at every level, then at every level, if we were a failure, would be a failure not just at a level where we were, but where all levels where we are, or where weve been, &amp; I just dont think thats the case”",Additional Comment,NA,,,FALSE,FALSE,Positive,NO
P:1584639032159412224,,,@KamalaHarris Don’t worry,Additional Comment,NA,,,FALSE,FALSE,Positive,NO
P:1584639032159412224,,,@KamalaHarris https://t.co/Mys5ZIap7Q,Additional Comment,NA,,,FALSE,FALSE,Positive,NO
P:1584639032159412224,,,@KamalaHarris How’s things at the southern border lately? Let’s start with that.,Additional Comment,NA,,,FALSE,FALSE,Positive,NO
P:1584639032159412224,,,@KamalaHarris Trust me I voted. Against your administration.,Additional Comment,NA,,,FALSE,FALSE,Positive,NO
P:1584639032159412224,,,@KamalaHarris Why so they won’t be able to change their vote when a story breaks that would impact it.,Additional Comment,NA,,,FALSE,FALSE,Positive,NO
P:1584639032159412224,,,@KamalaHarris Were counting the days down so when President Biden doesn't control both houses all would like to see is our National debt go down $15 Trillion USD by the end of December 2024.,Additional Comment,NA,,,FALSE,FALSE,Positive,NO
P:1584639032159412224,,,"@KamalaHarris Cackling Kamala!  Yes, Vote Red and vote early!",Additional Comment,NA,,,FALSE,FALSE,Positive,NO
P:1584639032159412224,,,@KamalaHarris https://t.co/k2lSbrMDDo,Additional Comment,NA,,,FALSE,FALSE,Positive,NO
P:1584639032159412224,,,@DebbieHemenway @davel2v @KamalaHarris As a Jewish person I would never vote for a Democrat but I also won't vote republican either cause that's just the same thing as voting Dem. Both sides hate us and have proven that multiple times.,Additional Comment,NA,,,FALSE,FALSE,Positive,NO
P:1584639030959910912,,,"RT @makaumutua: Kenyans RIGHTLY celebrated when @BarackObama became US President. Today, they RIGHTLY celebrate when @RishiSunak becomes PM…",Caption,NA,,,FALSE,FALSE,Positive,NO
P:1584639028363956225,,,RT @TalonyaAdams: Of all the #KatieHobbs sympathizers the endorsement of @BarackObama is the greatest disappointment. Partisanship aside no…,Caption,NA,,,FALSE,FALSE,Positive,NO
P:1584639025864134656,,,@katiehobbs FÜÇKØFF 🤮💩🤮 @BarackObama,Caption,NA,,,FALSE,FALSE,Positive,NO
P:1584639025864134656,,,@katiehobbs STFU warmonger,Additional Comment,NA,,,TRUE,TRUE,Negative,YES
P:1584639025864134656,,,@katiehobbs #racist you come out from hiding in the shitter?,Additional Comment,NA,,,TRUE,TRUE,Negative,YES
P:1584639025864134656,,,@brownsugar7878 @katiehobbs https://t.co/OBCdNu6h0F,Additional Comment,NA,,,FALSE,FALSE,Positive,NO
P:1584639025864134656,,,"@katiehobbs A half of a black man is endorsing a white racist woman. LOL. I guess that must be Obama's white side that did that. LOL.

Dems are fucking desperate. I love it!",Additional Comment,NA,,,TRUE,TRUE,Negative,YES
P:1584639025864134656,,,@katiehobbs Kari lake will win,Additional Comment,NA,,,FALSE,FALSE,Positive,NO
P:1584639025864134656,,,@katiehobbs FÜÇKØFF 🤮💩🤮 @BarackObama,Additional Comment,NA,,,FALSE,FALSE,Positive,NO
P:1584639025864134656,,,@larivergirl @HaleyTessIsis @katiehobbs Reported for being a bot!,Additional Comment,NA,,,FALSE,FALSE,Positive,NO
P:1584639025864134656,,,"@katiehobbs Commie 

#enjoyyourloss 

#voteoutliberalscoasttocoast 

#fuckoboma 

#fuckbiden",Additional Comment,NA,,,FALSE,FALSE,Positive,NO
P:1584639025864134656,,,@katiehobbs lol,Additional Comment,NA,,,FALSE,FALSE,Positive,NO
P:1584639025864134656,,,@katiehobbs https://t.co/HgC9q2sXPM,Additional Comment,NA,,,FALSE,FALSE,Positive,NO
P:1584639025776046081,,,"RT @Steven_DCB: @BarackObama People voted and gave you a supermajority when you were president and all you did was bail out banks, just vot…",Caption,NA,,,TRUE,TRUE,Negative,YES
P:1584639010760429568,,,RT @TalonyaAdams: Of all the #KatieHobbs sympathizers the endorsement of @BarackObama is the greatest disappointment. Partisanship aside no…,Caption,NA,,,TRUE,TRUE,Negative,YES
P:1584639010701709312,,,@ReverendWarnock @BarackObama The kiss of death!,Caption,NA,,,FALSE,FALSE,Positive,NO
P:1584639010701709312,,,@ReverendWarnock @BarackObama This inflation is transitory. The border is secure. We won't raise taxes on Americans making less than 400k. We are not in a recession. Inflation was 0% in July. The Biden administration will lie about anything.,Additional Comment,NA,,,FALSE,FALSE,Positive,NO
P:1584639010701709312,,,@ReverendWarnock @BarackObama Two pieces of crap 💩. FRW and Fuk BO. https://t.co/MVoLkgF8Wg,Additional Comment,NA,,,TRUE,TRUE,Negative,YES
P:1584639010701709312,,,@ReverendWarnock @BarackObama Hilarious that you take his support as a good thing.,Additional Comment,NA,,,TRUE,TRUE,Negative,YES
P:1584639010701709312,,,@ReverendWarnock @BarackObama 🤣🤣🤣🤣,Additional Comment,NA,,,FALSE,FALSE,Positive,NO
P:1584639010701709312,,,@ReverendWarnock @BarackObama The kiss of death!,Additional Comment,NA,,,FALSE,FALSE,Positive,NO
P:1584639010701709312,,,@ReverendWarnock @BarackObama Panic time....,Additional Comment,NA,,,FALSE,FALSE,Positive,NO
P:1584639010701709312,,,@ReverendWarnock @BarackObama 🔥🍑💙✊🏾,Additional Comment,NA,,,FALSE,FALSE,Positive,NO
P:1584639010701709312,,,@ReverendWarnock @BarackObama Hey Barack guess you don't care about his past?,Additional Comment,NA,,,FALSE,FALSE,Positive,NO
P:1584639010701709312,,,"@ReverendWarnock @BarackObama Kiss of death. Bye bye ""reverend.""",Additional Comment,NA,,,FALSE,FALSE,Positive,NO
P:1584639010701709312,,,@ReverendWarnock @BarackObama https://t.co/17lb08QE2L,Additional Comment,NA,,,FALSE,FALSE,Positive,NO
P:1584639000752508928,,,@TalonyaAdams @KariLake @BarackObama @katiehobbs One might be tempted to conclude that Obama is more interested in his party having power than in supporting moral and upstanding leaders.,Caption,NA,,,TRUE,TRUE,Negative,YES
P:1584639000752508928,,,"@TalonyaAdams @KariLake @BarackObama @katiehobbs Obama’s mother was a (white) communist. You didn’t actually think he cared about others, did you?",Additional Comment,NA,,,TRUE,TRUE,Negative,YES
P:1584639000752508928,,,@OlavAamodt @TalonyaAdams @KariLake @BarackObama @katiehobbs Don’t let it happen in Arizona,Additional Comment,NA,,,FALSE,FALSE,Positive,NO
P:1584639000752508928,,,@TalonyaAdams @KariLakeWarRoom @BarackObama @katiehobbs Lord Prince Obama can’t even help you Katie girl .Sooooooorrrryyyyy,Additional Comment,NA,,,FALSE,FALSE,Positive,NO
P:1584639000752508928,,,@TalonyaAdams @DelRayAZ @BarackObama @katiehobbs Send to gateway pundit. @mirandadevine,Additional Comment,NA,,,FALSE,FALSE,Positive,NO
P:1584639000752508928,,,@TalonyaAdams @BarackObama @katiehobbs It’s really on par with everything about him. He’s never done anything to help the black community and this move is just consistent with that.,Additional Comment,NA,,,TRUE,TRUE,Negative,YES
P:1584639000752508928,,,@TalonyaAdams @KariLake @BarackObama @katiehobbs One might be tempted to conclude that Obama is more interested in his party having power than in supporting moral and upstanding leaders.,Additional Comment,NA,,,TRUE,TRUE,Negative,YES
P:1584639000752508928,,,"@Free_Speech_1A @TalonyaAdams @KariLake @BarackObama @katiehobbs Obama's corrupt friend almost beat DeSantis by cheating, but luckily he was exposed and the whole would saw his true colors.",Additional Comment,NA,,,TRUE,TRUE,Negative,YES
P:1584639000752508928,,,"@TalonyaAdams @KariLakeWarRoom @BarackObama @katiehobbs Nothing says democracy like wide open borders allowing as many illegal aliens in as possible ,, Ummmmmmm ehhhhh",Additional Comment,NA,,,TRUE,TRUE,Negative,YES
P:1584639000752508928,,,"@TalonyaAdams @KariLake @BarackObama @katiehobbs You are not, of course, surprised that the racehustler in chief did this. 

Racial division is Barack Hussein O's deal.",Additional Comment,NA,,,TRUE,TRUE,Negative,YES
P:1584639000752508928,,,@TalonyaAdams @KariLake @BarackObama @katiehobbs https://t.co/uHHPJ9rr4A,Additional Comment,NA,,,FALSE,FALSE,Positive,NO
P:1584638993182126080,,,"@Free_Speech_1A @TalonyaAdams @KariLake @BarackObama @katiehobbs Obama's corrupt friend almost beat DeSantis by cheating, but luckily he was exposed and the whole would saw his true colors.",Caption,NA,,,TRUE,TRUE,Negative,YES
P:1584638993182126080,,,"@TalonyaAdams @KariLake @BarackObama @katiehobbs Obama’s mother was a (white) communist. You didn’t actually think he cared about others, did you?",Additional Comment,NA,,,TRUE,TRUE,Negative,YES
P:1584638993182126080,,,@OlavAamodt @TalonyaAdams @KariLake @BarackObama @katiehobbs Don’t let it happen in Arizona,Additional Comment,NA,,,FALSE,FALSE,Positive,NO
P:1584638993182126080,,,@TalonyaAdams @KariLakeWarRoom @BarackObama @katiehobbs Lord Prince Obama can’t even help you Katie girl .Sooooooorrrryyyyy,Additional Comment,NA,,,TRUE,TRUE,Negative,YES
P:1584638993182126080,,,@TalonyaAdams @DelRayAZ @BarackObama @katiehobbs Send to gateway pundit. @mirandadevine,Additional Comment,NA,,,FALSE,FALSE,Positive,NO
P:1584638993182126080,,,@TalonyaAdams @BarackObama @katiehobbs It’s really on par with everything about him. He’s never done anything to help the black community and this move is just consistent with that.,Additional Comment,NA,,,TRUE,TRUE,Negative,YES
P:1584638993182126080,,,@TalonyaAdams @KariLake @BarackObama @katiehobbs One might be tempted to conclude that Obama is more interested in his party having power than in supporting moral and upstanding leaders.,Additional Comment,NA,,,TRUE,TRUE,Negative,YES
P:1584638993182126080,,,"@Free_Speech_1A @TalonyaAdams @KariLake @BarackObama @katiehobbs Obama's corrupt friend almost beat DeSantis by cheating, but luckily he was exposed and the whole would saw his true colors.",Additional Comment,NA,,,TRUE,TRUE,Negative,YES
P:1584638993182126080,,,"@TalonyaAdams @KariLakeWarRoom @BarackObama @katiehobbs Nothing says democracy like wide open borders allowing as many illegal aliens in as possible ,, Ummmmmmm ehhhhh",Additional Comment,NA,,,TRUE,TRUE,Negative,YES
P:1584638993182126080,,,"@TalonyaAdams @KariLake @BarackObama @katiehobbs You are not, of course, surprised that the racehustler in chief did this. 

Racial division is Barack Hussein O's deal.",Additional Comment,NA,,,TRUE,TRUE,Negative,YES
P:1584638993182126080,,,@TalonyaAdams @KariLake @BarackObama @katiehobbs https://t.co/uHHPJ9rr4A,Additional Comment,NA,,,FALSE,FALSE,Positive,NO
P:1584638951541059584,,,"@TalonyaAdams @KariLakeWarRoom @BarackObama @katiehobbs Nothing says democracy like wide open borders allowing as many illegal aliens in as possible ,, Ummmmmmm ehhhhh",Caption,NA,,,FALSE,FALSE,Positive,NO
P:1584638951541059584,,,"@TalonyaAdams @KariLake @BarackObama @katiehobbs Obama’s mother was a (white) communist. You didn’t actually think he cared about others, did you?",Additional Comment,NA,,,TRUE,TRUE,Negative,YES
P:1584638951541059584,,,@OlavAamodt @TalonyaAdams @KariLake @BarackObama @katiehobbs Don’t let it happen in Arizona,Additional Comment,NA,,,FALSE,FALSE,Positive,NO
P:1584638951541059584,,,@TalonyaAdams @KariLakeWarRoom @BarackObama @katiehobbs Lord Prince Obama can’t even help you Katie girl .Sooooooorrrryyyyy,Additional Comment,NA,,,FALSE,FALSE,Positive,NO
P:1584638951541059584,,,@TalonyaAdams @DelRayAZ @BarackObama @katiehobbs Send to gateway pundit. @mirandadevine,Additional Comment,NA,,,FALSE,FALSE,Positive,NO
P:1584638951541059584,,,@TalonyaAdams @BarackObama @katiehobbs It’s really on par with everything about him. He’s never done anything to help the black community and this move is just consistent with that.,Additional Comment,NA,,,FALSE,FALSE,Positive,NO
P:1584638951541059584,,,@TalonyaAdams @KariLake @BarackObama @katiehobbs One might be tempted to conclude that Obama is more interested in his party having power than in supporting moral and upstanding leaders.,Additional Comment,NA,,,FALSE,FALSE,Positive,NO
P:1584638951541059584,,,"@Free_Speech_1A @TalonyaAdams @KariLake @BarackObama @katiehobbs Obama's corrupt friend almost beat DeSantis by cheating, but luckily he was exposed and the whole would saw his true colors.",Additional Comment,NA,,,TRUE,TRUE,Negative,YES
P:1584638951541059584,,,"@TalonyaAdams @KariLakeWarRoom @BarackObama @katiehobbs Nothing says democracy like wide open borders allowing as many illegal aliens in as possible ,, Ummmmmmm ehhhhh",Additional Comment,NA,,,TRUE,TRUE,Negative,YES
