POST_ID,POST_LINK,IMAGES_ID,Text,Text Type,MEDIA_URL,Text OCR,Language of Text,Hate Speech,Profane,Sentiment,Targeted Insult
P:1587513969765679104,,,"@awwmishaaa @Anon__08 Lmao then we should tag them as weak gender only work in the job which require weak people but then people will start saying where is equality lol 😂 
Anyone can work anything it's just making execuse",Additional Comment,NA,,,,,,
P:1587513969765679104,,,@AkashDev2310 @awwmishaaa I see a jordan peterson follower here❤️,Additional Comment,NA,,,,,,
P:1587513969765679104,,,"@awwmishaaa @zoraide22910604 @Anon__08 women are predominantly seen as nurturers
By basic biology
They should take care of household, children
They should not allowed in armed forces by basic biology",Additional Comment,NA,,,,,,
P:1587513969765679104,,,@awwmishaaa women need equality only that part or section  where power is present.,Additional Comment,NA,,,,,,
P:1587513969765679104,,,"@awwmishaaa @AkashDev2310 Women marry only man who has some success
Most homeless people are men
I they don't have family
Wive, children",Additional Comment,NA,,,,,,
P:1587513969765679104,,,"@awwmishaaa @_9neet ur face is just disgusting..
Jab bhi ladke tereko bhaw dete hai.
Ladko ki choice kiti gandi hai be.",Additional Comment,NA,,,,,,
P:1587513215965331456,,,"@awwmishaaa @Acciojob_ Congratulations, btw I am also project mentor @Acciojob_ .",Caption,NA,,,,,,
P:1587513215965331456,,,@awwmishaaa @Acciojob_ 🔥🔥,Additional Comment,NA,,,,,,
P:1587513215965331456,,,@vishalraj_1 @Acciojob_ 🤝🤝,Additional Comment,NA,,,,,,
P:1587513215965331456,,,"@awwmishaaa @Acciojob_ Congratulations, btw I am also project mentor @Acciojob_ .",Additional Comment,NA,,,,,,
P:1587513215965331456,,,@just_tanyaaa Thanks😁,Additional Comment,NA,,,,,,
P:1587513215965331456,,,@chinta_n_vibes @Acciojob_ Thanks😁,Additional Comment,NA,,,,,,
P:1587513215965331456,,,@Faraz_mobin @Acciojob_ Thanks😁,Additional Comment,NA,,,,,,
P:1587513215965331456,,,@phani_srikar @Acciojob_ Thanks😁,Additional Comment,NA,,,,,,
P:1587513215965331456,,,@sujal_maiti @Acciojob_ Thanks😁,Additional Comment,NA,,,,,,
P:1587513215965331456,,,@awwmishaaa @Acciojob_ Congratulations 🎊 👏 @awwmishaaa,Additional Comment,NA,,,,,,
P:1587513215965331456,,,@awwmishaaa Congratulations 🥳🥳🥳,Additional Comment,NA,,,,,,
P:1587513004371120128,,,"@awwmishaaa All women want a man who can potentially hurt someone, just not them! 

If you pass muscular work in the biology bucket, pass the societal dominance to the same bucket. 

It's just the way we are built. We are the dominators and victors. 

Deal with it.",Caption,NA,,,,,,
P:1587513004371120128,,,"@awwmishaaa We don't even get the privilege to remain seated on a bus. If men are physically superior that doesn't mean every man is, but still has to play his part. That's a true 'stereotype'.",Additional Comment,NA,,,,,,
P:1587513004371120128,,,"@awwmishaaa The same could be said about men too. When you talk about men in powerful places they are just a fraction of hyper-successful men. Most homeless, and poor are men most people in prison are men. We actually officially don't get any privileges from the government.",Additional Comment,NA,,,,,,
P:1587513004371120128,,,"@awwmishaaa I don't know in which era you're living but men certainly don't get some special privileges, may be privileged in suicide and depression but nothing more and if you're talking about your parents giving more attention to your brother then maybe you were just not lovable enough.",Additional Comment,NA,,,,,,
P:1587513004371120128,,,@JayeshP14580123 @awwmishaaa @Anon__08 Block karke chali gayi didi got scared 😂🤣,Additional Comment,NA,,,,,,
P:1587513004371120128,,,"@awwmishaaa @Anon__08 Lmao then we should tag them as weak gender only work in the job which require weak people but then people will start saying where is equality lol 😂 
Anyone can work anything it's just making execuse",Additional Comment,NA,,,,,,
P:1587513004371120128,,,@AkashDev2310 @awwmishaaa I see a jordan peterson follower here❤️,Additional Comment,NA,,,,,,
P:1587513004371120128,,,"@awwmishaaa @zoraide22910604 @Anon__08 women are predominantly seen as nurturers
By basic biology
They should take care of household, children
They should not allowed in armed forces by basic biology",Additional Comment,NA,,,,,,
P:1587513004371120128,,,@awwmishaaa women need equality only that part or section  where power is present.,Additional Comment,NA,,,,,,
P:1587513004371120128,,,"@awwmishaaa @AkashDev2310 Women marry only man who has some success
Most homeless people are men
I they don't have family
Wive, children",Additional Comment,NA,,,,,,
P:1587513004371120128,,,"@awwmishaaa @_9neet ur face is just disgusting..
Jab bhi ladke tereko bhaw dete hai.
Ladko ki choice kiti gandi hai be.",Additional Comment,NA,,,,,,
P:1587511948849328128,,,"@awwmishaaa Numerous instances have been come into notice in which females are given excess edge. In several NITs last year, branches like Metallurgy was not eligible for Adobe but just because of being female, a girl from same branch was recruited On-campus.They accept they are privileged?",Caption,NA,,,,,,
P:1587511948849328128,,,"@awwmishaaa We don't even get the privilege to remain seated on a bus. If men are physically superior that doesn't mean every man is, but still has to play his part. That's a true 'stereotype'.",Additional Comment,NA,,,,,,
P:1587511948849328128,,,"@awwmishaaa The same could be said about men too. When you talk about men in powerful places they are just a fraction of hyper-successful men. Most homeless, and poor are men most people in prison are men. We actually officially don't get any privileges from the government.",Additional Comment,NA,,,,,,
P:1587511948849328128,,,"@awwmishaaa I don't know in which era you're living but men certainly don't get some special privileges, may be privileged in suicide and depression but nothing more and if you're talking about your parents giving more attention to your brother then maybe you were just not lovable enough.",Additional Comment,NA,,,,,,
P:1587511948849328128,,,@JayeshP14580123 @awwmishaaa @Anon__08 Block karke chali gayi didi got scared 😂🤣,Additional Comment,NA,,,,,,
P:1587511948849328128,,,"@awwmishaaa @Anon__08 Lmao then we should tag them as weak gender only work in the job which require weak people but then people will start saying where is equality lol 😂 
Anyone can work anything it's just making execuse",Additional Comment,NA,,,,,,
P:1587511948849328128,,,@AkashDev2310 @awwmishaaa I see a jordan peterson follower here❤️,Additional Comment,NA,,,,,,
P:1587511948849328128,,,"@awwmishaaa @zoraide22910604 @Anon__08 women are predominantly seen as nurturers
By basic biology
They should take care of household, children
They should not allowed in armed forces by basic biology",Additional Comment,NA,,,,,,
P:1587511948849328128,,,@awwmishaaa women need equality only that part or section  where power is present.,Additional Comment,NA,,,,,,
P:1587511948849328128,,,"@awwmishaaa @AkashDev2310 Women marry only man who has some success
Most homeless people are men
I they don't have family
Wive, children",Additional Comment,NA,,,,,,
P:1587511948849328128,,,"@awwmishaaa @_9neet ur face is just disgusting..
Jab bhi ladke tereko bhaw dete hai.
Ladko ki choice kiti gandi hai be.",Additional Comment,NA,,,,,,
P:1587511931308736512,,,"Chill those who don't want to accept will not accept
I guess they also know https://t.co/uQM3fQDmi5",Caption,https://t.co/uQM3fQDmi5,,,,,,
P:1587511779483353088,,,@awwmishaaa 😅😅😅🤣🤣😂😂,Caption,NA,,,,,,
P:1587511779483353088,,,"@awwmishaaa We don't even get the privilege to remain seated on a bus. If men are physically superior that doesn't mean every man is, but still has to play his part. That's a true 'stereotype'.",Additional Comment,NA,,,,,,
P:1587511779483353088,,,"@awwmishaaa The same could be said about men too. When you talk about men in powerful places they are just a fraction of hyper-successful men. Most homeless, and poor are men most people in prison are men. We actually officially don't get any privileges from the government.",Additional Comment,NA,,,,,,
P:1587511779483353088,,,"@awwmishaaa I don't know in which era you're living but men certainly don't get some special privileges, may be privileged in suicide and depression but nothing more and if you're talking about your parents giving more attention to your brother then maybe you were just not lovable enough.",Additional Comment,NA,,,,,,
P:1587511779483353088,,,@JayeshP14580123 @awwmishaaa @Anon__08 Block karke chali gayi didi got scared 😂🤣,Additional Comment,NA,,,,,,
P:1587511779483353088,,,"@awwmishaaa @Anon__08 Lmao then we should tag them as weak gender only work in the job which require weak people but then people will start saying where is equality lol 😂 
Anyone can work anything it's just making execuse",Additional Comment,NA,,,,,,
P:1587511779483353088,,,@AkashDev2310 @awwmishaaa I see a jordan peterson follower here❤️,Additional Comment,NA,,,,,,
P:1587511779483353088,,,"@awwmishaaa @zoraide22910604 @Anon__08 women are predominantly seen as nurturers
By basic biology
They should take care of household, children
They should not allowed in armed forces by basic biology",Additional Comment,NA,,,,,,
P:1587511779483353088,,,@awwmishaaa women need equality only that part or section  where power is present.,Additional Comment,NA,,,,,,
P:1587511779483353088,,,"@awwmishaaa @AkashDev2310 Women marry only man who has some success
Most homeless people are men
I they don't have family
Wive, children",Additional Comment,NA,,,,,,
P:1587511779483353088,,,"@awwmishaaa @_9neet ur face is just disgusting..
Jab bhi ladke tereko bhaw dete hai.
Ladko ki choice kiti gandi hai be.",Additional Comment,NA,,,,,,
P:1587511551661322240,,,@awwmishaaa Oh this tweet. 💛,Caption,NA,,,,,,
P:1587511551661322240,,,"@awwmishaaa We don't even get the privilege to remain seated on a bus. If men are physically superior that doesn't mean every man is, but still has to play his part. That's a true 'stereotype'.",Additional Comment,NA,,,,,,
P:1587511551661322240,,,"@awwmishaaa The same could be said about men too. When you talk about men in powerful places they are just a fraction of hyper-successful men. Most homeless, and poor are men most people in prison are men. We actually officially don't get any privileges from the government.",Additional Comment,NA,,,,,,
P:1587511551661322240,,,"@awwmishaaa I don't know in which era you're living but men certainly don't get some special privileges, may be privileged in suicide and depression but nothing more and if you're talking about your parents giving more attention to your brother then maybe you were just not lovable enough.",Additional Comment,NA,,,,,,
P:1587511551661322240,,,@JayeshP14580123 @awwmishaaa @Anon__08 Block karke chali gayi didi got scared 😂🤣,Additional Comment,NA,,,,,,
P:1587511551661322240,,,"@awwmishaaa @Anon__08 Lmao then we should tag them as weak gender only work in the job which require weak people but then people will start saying where is equality lol 😂 
Anyone can work anything it's just making execuse",Additional Comment,NA,,,,,,
P:1587511551661322240,,,@AkashDev2310 @awwmishaaa I see a jordan peterson follower here❤️,Additional Comment,NA,,,,,,
P:1587511551661322240,,,"@awwmishaaa @zoraide22910604 @Anon__08 women are predominantly seen as nurturers
By basic biology
They should take care of household, children
They should not allowed in armed forces by basic biology",Additional Comment,NA,,,,,,
P:1587511551661322240,,,@awwmishaaa women need equality only that part or section  where power is present.,Additional Comment,NA,,,,,,
P:1587511551661322240,,,"@awwmishaaa @AkashDev2310 Women marry only man who has some success
Most homeless people are men
I they don't have family
Wive, children",Additional Comment,NA,,,,,,
P:1587511551661322240,,,"@awwmishaaa @_9neet ur face is just disgusting..
Jab bhi ladke tereko bhaw dete hai.
Ladko ki choice kiti gandi hai be.",Additional Comment,NA,,,,,,
P:1587511253295300608,,,"@awwmishaaa What will happen even after accepting the same? First, we have faced caste based reservation, then in college there is extreme privilege for Women in placement. Do they accept it? If they, are they against this system, do they raise their voices?",Caption,NA,,,,,,
P:1587511253295300608,,,"@awwmishaaa We don't even get the privilege to remain seated on a bus. If men are physically superior that doesn't mean every man is, but still has to play his part. That's a true 'stereotype'.",Additional Comment,NA,,,,,,
P:1587511253295300608,,,"@awwmishaaa The same could be said about men too. When you talk about men in powerful places they are just a fraction of hyper-successful men. Most homeless, and poor are men most people in prison are men. We actually officially don't get any privileges from the government.",Additional Comment,NA,,,,,,
P:1587511253295300608,,,"@awwmishaaa I don't know in which era you're living but men certainly don't get some special privileges, may be privileged in suicide and depression but nothing more and if you're talking about your parents giving more attention to your brother then maybe you were just not lovable enough.",Additional Comment,NA,,,,,,
P:1587511253295300608,,,@JayeshP14580123 @awwmishaaa @Anon__08 Block karke chali gayi didi got scared 😂🤣,Additional Comment,NA,,,,,,
P:1587511253295300608,,,"@awwmishaaa @Anon__08 Lmao then we should tag them as weak gender only work in the job which require weak people but then people will start saying where is equality lol 😂 
Anyone can work anything it's just making execuse",Additional Comment,NA,,,,,,
P:1587511253295300608,,,@AkashDev2310 @awwmishaaa I see a jordan peterson follower here❤️,Additional Comment,NA,,,,,,
P:1587511253295300608,,,"@awwmishaaa @zoraide22910604 @Anon__08 women are predominantly seen as nurturers
By basic biology
They should take care of household, children
They should not allowed in armed forces by basic biology",Additional Comment,NA,,,,,,
P:1587511253295300608,,,@awwmishaaa women need equality only that part or section  where power is present.,Additional Comment,NA,,,,,,
P:1587511253295300608,,,"@awwmishaaa @AkashDev2310 Women marry only man who has some success
Most homeless people are men
I they don't have family
Wive, children",Additional Comment,NA,,,,,,
P:1587511253295300608,,,"@awwmishaaa @_9neet ur face is just disgusting..
Jab bhi ladke tereko bhaw dete hai.
Ladko ki choice kiti gandi hai be.",Additional Comment,NA,,,,,,
P:1587511198454779906,,,"@awwmishaaa You too forgot that you are looking at a small percentage of successful men and generalising it! 

And you also forgot, females value successful men not the sidekicks (ones who get beaten around). 

So relax, women tell men what's desirable. 

Women don't forgive weak men.",Caption,NA,,,,,,
P:1587511198454779906,,,"@awwmishaaa We don't even get the privilege to remain seated on a bus. If men are physically superior that doesn't mean every man is, but still has to play his part. That's a true 'stereotype'.",Additional Comment,NA,,,,,,
P:1587511198454779906,,,"@awwmishaaa The same could be said about men too. When you talk about men in powerful places they are just a fraction of hyper-successful men. Most homeless, and poor are men most people in prison are men. We actually officially don't get any privileges from the government.",Additional Comment,NA,,,,,,
P:1587511198454779906,,,"@awwmishaaa I don't know in which era you're living but men certainly don't get some special privileges, may be privileged in suicide and depression but nothing more and if you're talking about your parents giving more attention to your brother then maybe you were just not lovable enough.",Additional Comment,NA,,,,,,
P:1587511198454779906,,,@JayeshP14580123 @awwmishaaa @Anon__08 Block karke chali gayi didi got scared 😂🤣,Additional Comment,NA,,,,,,
P:1587511198454779906,,,"@awwmishaaa @Anon__08 Lmao then we should tag them as weak gender only work in the job which require weak people but then people will start saying where is equality lol 😂 
Anyone can work anything it's just making execuse",Additional Comment,NA,,,,,,
P:1587511198454779906,,,@AkashDev2310 @awwmishaaa I see a jordan peterson follower here❤️,Additional Comment,NA,,,,,,
P:1587511198454779906,,,"@awwmishaaa @zoraide22910604 @Anon__08 women are predominantly seen as nurturers
By basic biology
They should take care of household, children
They should not allowed in armed forces by basic biology",Additional Comment,NA,,,,,,
P:1587511198454779906,,,@awwmishaaa women need equality only that part or section  where power is present.,Additional Comment,NA,,,,,,
P:1587511198454779906,,,"@awwmishaaa @AkashDev2310 Women marry only man who has some success
Most homeless people are men
I they don't have family
Wive, children",Additional Comment,NA,,,,,,
P:1587511198454779906,,,"@awwmishaaa @_9neet ur face is just disgusting..
Jab bhi ladke tereko bhaw dete hai.
Ladko ki choice kiti gandi hai be.",Additional Comment,NA,,,,,,
P:1587510791364050944,,,"@awwmishaaa Search Man as a word in Oxford dictionary! 
Search names of greatest warriors of india they have mother's name first eg. Kunti putra Arjun ,radheya karna etc. 
We say mother earth, mother nation !
We worship womenhood during navratra !
But yaa any amount of attention is less !🙄",Caption,NA,,,,,,
P:1587510791364050944,,,"@awwmishaaa I'm the kind of person who seeks Soln. Maybe you can tell what should be considered ""Primary Role"" for women. Atleast I don't consider it despite knowing only women can bear children.

My Advice: 3rd person / world views on urself should only matter to u to a Point it's relevant.",Additional Comment,NA,,,,,,
P:1587510791364050944,,,@awwmishaaa 21st century m physically rehte ho but mentally 20th century m ho.,Additional Comment,NA,,,,,,
P:1587510791364050944,,,"@awwmishaaa Do you know why... It is not that importance is not given to women, it is because mothers, sisters, daughters etc are above such gender disputes, they are not to be called in such words, it is that respect for their care, affection and nurturing the child.",Additional Comment,NA,,,,,,
P:1587510791364050944,,,"@awwmishaaa Search Man as a word in Oxford dictionary! 
Search names of greatest warriors of india they have mother's name first eg. Kunti putra Arjun ,radheya karna etc. 
We say mother earth, mother nation !
We worship womenhood during navratra !
But yaa any amount of attention is less !🙄",Additional Comment,NA,,,,,,
P:1587510791364050944,,,@awwmishaaa Yha tk ki Twitter bhi womens ke tweets ko attention deta h,Additional Comment,NA,,,,,,
P:1587510791364050944,,,"@awwmishaaa Bhai har jagah women ko hi attention milti h,
Women's day, mother's day🌚,",Additional Comment,NA,,,,,,
P:1587510791364050944,,,@AdityaB35550332 These benefits are reaped by a very small percentage of women. It'll be better to see the status of all women and compare it with all men.,Additional Comment,NA,,,,,,
P:1587510791364050944,,,"@awwmishaaa Higher cutoffs for women in exams , diversity hiring and societal favour is something I would want instead of things like ""mankind"". I agree that society was oppressive towards women but that isn't thecase today ,in fact it is becoming quite the opposite in countries like the US.",Additional Comment,NA,,,,,,
P:1587510791364050944,,,@awwmishaaa @Souravsingh49 So what? Should man considered to be birthing children ?,Additional Comment,NA,,,,,,
P:1587510791364050944,,,@awwmishaaa Well it's upto women to make name for themselves now if they wanna do it lol,Additional Comment,NA,,,,,,
P:1587509816406122498,,,@awwmishaaa @Anon__08 Lol women can do any work like men don't add women are weaker thing sis village women's are much more tougher and strong so dont make it a execuse women's are weaker,Caption,NA,,,,,,
P:1587509816406122498,,,"@awwmishaaa We don't even get the privilege to remain seated on a bus. If men are physically superior that doesn't mean every man is, but still has to play his part. That's a true 'stereotype'.",Additional Comment,NA,,,,,,
P:1587509816406122498,,,"@awwmishaaa The same could be said about men too. When you talk about men in powerful places they are just a fraction of hyper-successful men. Most homeless, and poor are men most people in prison are men. We actually officially don't get any privileges from the government.",Additional Comment,NA,,,,,,
P:1587509816406122498,,,"@awwmishaaa I don't know in which era you're living but men certainly don't get some special privileges, may be privileged in suicide and depression but nothing more and if you're talking about your parents giving more attention to your brother then maybe you were just not lovable enough.",Additional Comment,NA,,,,,,
P:1587509816406122498,,,@JayeshP14580123 @awwmishaaa @Anon__08 Block karke chali gayi didi got scared 😂🤣,Additional Comment,NA,,,,,,
P:1587509816406122498,,,"@awwmishaaa @Anon__08 Lmao then we should tag them as weak gender only work in the job which require weak people but then people will start saying where is equality lol 😂 
Anyone can work anything it's just making execuse",Additional Comment,NA,,,,,,
P:1587509816406122498,,,@AkashDev2310 @awwmishaaa I see a jordan peterson follower here❤️,Additional Comment,NA,,,,,,
P:1587509816406122498,,,"@awwmishaaa @zoraide22910604 @Anon__08 women are predominantly seen as nurturers
By basic biology
They should take care of household, children
They should not allowed in armed forces by basic biology",Additional Comment,NA,,,,,,
P:1587509816406122498,,,@awwmishaaa women need equality only that part or section  where power is present.,Additional Comment,NA,,,,,,
P:1587509816406122498,,,"@awwmishaaa @AkashDev2310 Women marry only man who has some success
Most homeless people are men
I they don't have family
Wive, children",Additional Comment,NA,,,,,,
P:1587509816406122498,,,"@awwmishaaa @_9neet ur face is just disgusting..
Jab bhi ladke tereko bhaw dete hai.
Ladko ki choice kiti gandi hai be.",Additional Comment,NA,,,,,,
P:1587509492970795008,,,@awwmishaaa Someone probably said that about you too when you were a fresher. 👀,Caption,NA,,,,,,
P:1587509492970795008,,,@awwmishaaa What is Parents doing in campus?????,Additional Comment,NA,,,,,,
P:1587509492970795008,,,@aaishika Definitely must've,Additional Comment,NA,,,,,,
P:1587509492970795008,,,@awwmishaaa Be a good senior yaar 🤦🤦,Additional Comment,NA,,,,,,
P:1587509492970795008,,,@awwmishaaa @chinta_n_vibes Sad life noises 😕,Additional Comment,NA,,,,,,
P:1587509492970795008,,,@pritishposwal @chinta_n_vibes Par zindagi sooni ho to chahal pahal kya karegi :(,Additional Comment,NA,,,,,,
P:1587509492970795008,,,@awwmishaaa Someone probably said that about you too when you were a fresher. 👀,Additional Comment,NA,,,,,,
P:1587509492970795008,,,@awwmishaaa Mote logo ke kar overcrowd hogya hai.,Additional Comment,NA,,,,,,
P:1587509492970795008,,,@chinta_n_vibes @awwmishaaa Achha sabki apni choice mujhe to chahal pahal pasand hai. Empty campus achha nhi lagta,Additional Comment,NA,,,,,,
P:1587509492970795008,,,@awwmishaaa kaun sa college hain aapka,Additional Comment,NA,,,,,,
P:1587509492970795008,,,@awwmishaaa College felt so lively,Additional Comment,NA,,,,,,
P:1587508757814444032,,,@awwmishaaa Kindness is not their strongest virtue,Caption,NA,,,,,,
P:1587508757814444032,,,"@awwmishaaa We don't even get the privilege to remain seated on a bus. If men are physically superior that doesn't mean every man is, but still has to play his part. That's a true 'stereotype'.",Additional Comment,NA,,,,,,
P:1587508757814444032,,,"@awwmishaaa The same could be said about men too. When you talk about men in powerful places they are just a fraction of hyper-successful men. Most homeless, and poor are men most people in prison are men. We actually officially don't get any privileges from the government.",Additional Comment,NA,,,,,,
P:1587508757814444032,,,"@awwmishaaa I don't know in which era you're living but men certainly don't get some special privileges, may be privileged in suicide and depression but nothing more and if you're talking about your parents giving more attention to your brother then maybe you were just not lovable enough.",Additional Comment,NA,,,,,,
P:1587508757814444032,,,@JayeshP14580123 @awwmishaaa @Anon__08 Block karke chali gayi didi got scared 😂🤣,Additional Comment,NA,,,,,,
P:1587508757814444032,,,"@awwmishaaa @Anon__08 Lmao then we should tag them as weak gender only work in the job which require weak people but then people will start saying where is equality lol 😂 
Anyone can work anything it's just making execuse",Additional Comment,NA,,,,,,
P:1587508757814444032,,,@AkashDev2310 @awwmishaaa I see a jordan peterson follower here❤️,Additional Comment,NA,,,,,,
P:1587508757814444032,,,"@awwmishaaa @zoraide22910604 @Anon__08 women are predominantly seen as nurturers
By basic biology
They should take care of household, children
They should not allowed in armed forces by basic biology",Additional Comment,NA,,,,,,
P:1587508757814444032,,,@awwmishaaa women need equality only that part or section  where power is present.,Additional Comment,NA,,,,,,
P:1587508757814444032,,,"@awwmishaaa @AkashDev2310 Women marry only man who has some success
Most homeless people are men
I they don't have family
Wive, children",Additional Comment,NA,,,,,,
P:1587508757814444032,,,"@awwmishaaa @_9neet ur face is just disgusting..
Jab bhi ladke tereko bhaw dete hai.
Ladko ki choice kiti gandi hai be.",Additional Comment,NA,,,,,,
P:1587508661827809280,,,@awwmishaaa Privileges over women? I am one of them ma'am I am▪️,Caption,NA,,,,,,
P:1587508661827809280,,,"@awwmishaaa We don't even get the privilege to remain seated on a bus. If men are physically superior that doesn't mean every man is, but still has to play his part. That's a true 'stereotype'.",Additional Comment,NA,,,,,,
P:1587508661827809280,,,"@awwmishaaa The same could be said about men too. When you talk about men in powerful places they are just a fraction of hyper-successful men. Most homeless, and poor are men most people in prison are men. We actually officially don't get any privileges from the government.",Additional Comment,NA,,,,,,
P:1587508661827809280,,,"@awwmishaaa I don't know in which era you're living but men certainly don't get some special privileges, may be privileged in suicide and depression but nothing more and if you're talking about your parents giving more attention to your brother then maybe you were just not lovable enough.",Additional Comment,NA,,,,,,
P:1587508661827809280,,,@JayeshP14580123 @awwmishaaa @Anon__08 Block karke chali gayi didi got scared 😂🤣,Additional Comment,NA,,,,,,
P:1587508661827809280,,,"@awwmishaaa @Anon__08 Lmao then we should tag them as weak gender only work in the job which require weak people but then people will start saying where is equality lol 😂 
Anyone can work anything it's just making execuse",Additional Comment,NA,,,,,,
P:1587508661827809280,,,@AkashDev2310 @awwmishaaa I see a jordan peterson follower here❤️,Additional Comment,NA,,,,,,
P:1587508661827809280,,,"@awwmishaaa @zoraide22910604 @Anon__08 women are predominantly seen as nurturers
By basic biology
They should take care of household, children
They should not allowed in armed forces by basic biology",Additional Comment,NA,,,,,,
P:1587508661827809280,,,@awwmishaaa women need equality only that part or section  where power is present.,Additional Comment,NA,,,,,,
P:1587508661827809280,,,"@awwmishaaa @AkashDev2310 Women marry only man who has some success
Most homeless people are men
I they don't have family
Wive, children",Additional Comment,NA,,,,,,
P:1587508661827809280,,,"@awwmishaaa @_9neet ur face is just disgusting..
Jab bhi ladke tereko bhaw dete hai.
Ladko ki choice kiti gandi hai be.",Additional Comment,NA,,,,,,
P:1587508455685824513,,,"@awwmishaaa Deserve better jobs than us even with lesser knowledge than us (Talking about diversity Quota).

High respect for the women which work equally hard and not in industry because of these Quotas.",Caption,NA,,,,,,
P:1587508455685824513,,,"@awwmishaaa We don't even get the privilege to remain seated on a bus. If men are physically superior that doesn't mean every man is, but still has to play his part. That's a true 'stereotype'.",Additional Comment,NA,,,,,,
P:1587508455685824513,,,"@awwmishaaa The same could be said about men too. When you talk about men in powerful places they are just a fraction of hyper-successful men. Most homeless, and poor are men most people in prison are men. We actually officially don't get any privileges from the government.",Additional Comment,NA,,,,,,
P:1587508455685824513,,,"@awwmishaaa I don't know in which era you're living but men certainly don't get some special privileges, may be privileged in suicide and depression but nothing more and if you're talking about your parents giving more attention to your brother then maybe you were just not lovable enough.",Additional Comment,NA,,,,,,
P:1587508455685824513,,,@JayeshP14580123 @awwmishaaa @Anon__08 Block karke chali gayi didi got scared 😂🤣,Additional Comment,NA,,,,,,
P:1587508455685824513,,,"@awwmishaaa @Anon__08 Lmao then we should tag them as weak gender only work in the job which require weak people but then people will start saying where is equality lol 😂 
Anyone can work anything it's just making execuse",Additional Comment,NA,,,,,,
P:1587508455685824513,,,@AkashDev2310 @awwmishaaa I see a jordan peterson follower here❤️,Additional Comment,NA,,,,,,
P:1587508455685824513,,,"@awwmishaaa @zoraide22910604 @Anon__08 women are predominantly seen as nurturers
By basic biology
They should take care of household, children
They should not allowed in armed forces by basic biology",Additional Comment,NA,,,,,,
P:1587508455685824513,,,@awwmishaaa women need equality only that part or section  where power is present.,Additional Comment,NA,,,,,,
P:1587508455685824513,,,"@awwmishaaa @AkashDev2310 Women marry only man who has some success
Most homeless people are men
I they don't have family
Wive, children",Additional Comment,NA,,,,,,
P:1587508455685824513,,,"@awwmishaaa @_9neet ur face is just disgusting..
Jab bhi ladke tereko bhaw dete hai.
Ladko ki choice kiti gandi hai be.",Additional Comment,NA,,,,,,
P:1587508226840403974,,,"@awwmishaaa Just give me one solid reason for which you think girls which study from same schools as us , Have same acess to resources as us , Deserve to get in the same institute as us even with lesser marks than us.",Caption,NA,,,,,,
P:1587508226840403974,,,"@awwmishaaa We don't even get the privilege to remain seated on a bus. If men are physically superior that doesn't mean every man is, but still has to play his part. That's a true 'stereotype'.",Additional Comment,NA,,,,,,
P:1587508226840403974,,,"@awwmishaaa The same could be said about men too. When you talk about men in powerful places they are just a fraction of hyper-successful men. Most homeless, and poor are men most people in prison are men. We actually officially don't get any privileges from the government.",Additional Comment,NA,,,,,,
P:1587508226840403974,,,"@awwmishaaa I don't know in which era you're living but men certainly don't get some special privileges, may be privileged in suicide and depression but nothing more and if you're talking about your parents giving more attention to your brother then maybe you were just not lovable enough.",Additional Comment,NA,,,,,,
P:1587508226840403974,,,@JayeshP14580123 @awwmishaaa @Anon__08 Block karke chali gayi didi got scared 😂🤣,Additional Comment,NA,,,,,,
P:1587508226840403974,,,"@awwmishaaa @Anon__08 Lmao then we should tag them as weak gender only work in the job which require weak people but then people will start saying where is equality lol 😂 
Anyone can work anything it's just making execuse",Additional Comment,NA,,,,,,
P:1587508226840403974,,,@AkashDev2310 @awwmishaaa I see a jordan peterson follower here❤️,Additional Comment,NA,,,,,,
P:1587508226840403974,,,"@awwmishaaa @zoraide22910604 @Anon__08 women are predominantly seen as nurturers
By basic biology
They should take care of household, children
They should not allowed in armed forces by basic biology",Additional Comment,NA,,,,,,
P:1587508226840403974,,,@awwmishaaa women need equality only that part or section  where power is present.,Additional Comment,NA,,,,,,
P:1587508226840403974,,,"@awwmishaaa @AkashDev2310 Women marry only man who has some success
Most homeless people are men
I they don't have family
Wive, children",Additional Comment,NA,,,,,,
P:1587508226840403974,,,"@awwmishaaa @_9neet ur face is just disgusting..
Jab bhi ladke tereko bhaw dete hai.
Ladko ki choice kiti gandi hai be.",Additional Comment,NA,,,,,,
P:1587507623884050432,,,"@awwmishaaa Which were actually opressed , have faced discrimination , Couldn't study much .

Not to the previliged ones like you ,

Because I don't see how you just because you are women deserve a job more than when we both have ewual acess to resources from childhood.",Caption,NA,,,,,,
P:1587507623884050432,,,"@awwmishaaa We don't even get the privilege to remain seated on a bus. If men are physically superior that doesn't mean every man is, but still has to play his part. That's a true 'stereotype'.",Additional Comment,NA,,,,,,
P:1587507623884050432,,,"@awwmishaaa The same could be said about men too. When you talk about men in powerful places they are just a fraction of hyper-successful men. Most homeless, and poor are men most people in prison are men. We actually officially don't get any privileges from the government.",Additional Comment,NA,,,,,,
P:1587507623884050432,,,"@awwmishaaa I don't know in which era you're living but men certainly don't get some special privileges, may be privileged in suicide and depression but nothing more and if you're talking about your parents giving more attention to your brother then maybe you were just not lovable enough.",Additional Comment,NA,,,,,,
